word,score
cuts_out,-0.0012517975767722235
anything_maybe,-0.0012517975767722235
barely_does,-0.0012517975767722235
_not,-0.0012517975767722235
and_trying,-0.0012517975767722235
have_bought,0.0012423568720899602
brand_new,0.001211670581760818
earphones,0.0012113315931844282
products,0.001203035744440006
already,-0.0011774522413869962
i_already,-0.0011774522413869962
want_to,0.001154986992821348
two_of,-0.001119854337966802
random_quirks,0.0011141109111247724
was_expecting,0.0011141109111247724
continued,0.0011141109111247724
expecting_random,0.0011141109111247724
but_none,0.0011141109111247724
month_now,0.0011141109111247724
quirks,0.0011141109111247724
i_expected,0.0011141109111247724
continued_using,0.0011141109111247724
expected_it,0.0011141109111247724
quirks_here,0.0011141109111247724
none_whatsoever,0.0011141109111247724
i_continued,0.0011141109111247724
_on,0.0010596011795599436
gave,-0.001055241354238086
later,-0.0010511265115370318
the,-0.001045812034686791
but_they,0.001030386630513973
if_i,0.0009469850285564966
sony_mavica,0.0009253352487041142
mavica,0.0009253352487041142
twice,-0.0008711505638667057
twice_now,-0.0008711505638667057
your_time,-0.0008711505638667057
getting_worse,-0.0008711505638667057
useless_,-0.0008711505638667057
and_keeps,-0.0008711505638667057
phone_cord,-0.0008711505638667057
retracts_about,-0.0008711505638667057
way_and,-0.0008711505638667057
m_returning,-0.0008711505638667057
only_retracts,-0.0008711505638667057
review_this,-0.0008711505638667057
half_way,-0.0008711505638667057
previous_review,-0.0008711505638667057
about_half,-0.0008711505638667057
worked_twice,-0.0008711505638667057
cord_worked,-0.0008711505638667057
time_with,-0.0008711505638667057
keeps_getting,-0.0008711505638667057
worse,-0.0008711505638667057
sounds,-0.0008636605209269375
ipaq_hx2755,-0.0008632686124045379
not_fit,-0.0008632686124045379
hx2755,-0.0008632686124045379
arcpad,0.0008418997914711533
270_ultra,0.0008418997914711533
gps_works,0.0008418997914711533
and_trips,0.0008418997914711533
and_arcpad,0.0008418997914711533
my_dell,0.0008418997914711533
a_compact,0.0008418997914711533
nc6000_with,0.0008418997914711533
streets,0.0008418997914711533
holux,0.0008418997914711533
hp_compaq,0.0008418997914711533
the_gps,0.0008418997914711533
with_ms,0.0008418997914711533
270,0.0008418997914711533
flash_adapter,0.0008418997914711533
compaq,0.0008418997914711533
x5,0.0008418997914711533
compaq_nc6000,0.0008418997914711533
ms,0.0008418997914711533
ms_streets,0.0008418997914711533
trips_and,0.0008418997914711533
axim,0.0008418997914711533
dell_axim,0.0008418997914711533
x5_and,0.0008418997914711533
axim_x5,0.0008418997914711533
card_i,0.0008418997914711533
streets_and,0.0008418997914711533
both_my,0.0008418997914711533
nc6000,0.0008418997914711533
data,-0.0008415338110213926
the_router,-0.0008330603603052796
well_but,-0.0008155142811626798
pay,0.0007951984366060642
on_your,0.0007919377420597595
they_are,0.0007772127959629139
reception,-0.0007558500573699497
style,-0.0007539784463310197
full,0.0007490626529504923
take,0.0007441429814317169
_star,-0.0007095612678134372
how_do,-0.0007095612678134372
back_not,-0.0007095612678134372
do_i,-0.0007095612678134372
power_less,-0.0007095612678134372
still_works,-0.0007095612678134372
money_back,-0.0007095612678134372
working_how,-0.0007095612678134372
5month,-0.0007095612678134372
after_5month,-0.0007095612678134372
5month_it,-0.0007095612678134372
a_smaller,-0.0007095612678134372
smaller,-0.0007095612678134372
a_less,-0.0007095612678134372
tv_that,-0.0007095612678134372
than_a,-0.0007095612678134372
smaller_tv,-0.0007095612678134372
lost_power,-0.0007095612678134372
star_after,-0.0007095612678134372
pressure,0.000698555923627546
power,-0.0006888811163614766
are_so,-0.0006505950587377268
cost,-0.0005887966539079694
delivered_quickly,0.0005876093114397493
described,0.0005876093114397493
as_described,0.0005876093114397493
awesome_they,0.0005876093114397493
were_delivered,0.0005876093114397493
sound_awesome,0.0005876093114397493
them_they,0.0005876093114397493
new_as,0.0005876093114397493
were_brand,0.0005876093114397493
wrist_rests,0.000567254868615089
or_push,0.000567254868615089
done_yet,0.000567254868615089
some_of,0.000567254868615089
cushiony_while,0.000567254868615089
enough_that,0.000567254868615089
move_around,0.000567254868615089
types_of,0.000567254868615089
very_comfortable,0.000567254868615089
cushiony,0.000567254868615089
around_or,0.000567254868615089
of_wrist,0.000567254868615089
keyboard_as,0.000567254868615089
provide,0.000567254868615089
other_types,0.000567254868615089
push_the,0.000567254868615089
and_works,0.000567254868615089
s_cushiony,0.000567254868615089
used_have,0.000567254868615089
rests,0.000567254868615089
have_done,0.000567254868615089
types,0.000567254868615089
provide_support,0.000567254868615089
while_sturdy,0.000567254868615089
works_very,0.000567254868615089
to_provide,0.000567254868615089
s_heavy,0.000567254868615089
rests_that,0.000567254868615089
t_move,0.000567254868615089
the_keyboard,0.000567254868615089
ve_used,0.000567254868615089
sturdy_enough,0.000567254868615089
heavy_enough,0.000567254868615089
getting,0.0005573257124944532
having,0.0004878489020367742
instead_of,-0.0004840227898356003
about_this,-0.00047298761651473273
_more,-0.0004665600806536656
cd_cameras,0.0004626676243520571
mavica_cameras,0.0004626676243520571
our_sony,0.0004626676243520571
rs_work,0.0004626676243520571
great_in,0.0004626676243520571
cameras_at,0.0004626676243520571
these_mini,0.0004626676243520571
for_sony,0.0004626676243520571
mavica_cd,0.0004626676243520571
apiece,0.0004626676243520571
cents_apiece,0.0004626676243520571
a_cost,0.0004626676243520571
in_our,0.0004626676243520571
got_my,-0.00044379133047656866
i_ended,-0.00043163430620226897
are_plenty,-0.00043163430620226897
_cent,-0.00043163430620226897
try_there,-0.00043163430620226897
cent_digital,-0.00043163430620226897
case_from,-0.00043163430620226897
than_this,-0.00043163430620226897
other_cases,-0.00043163430620226897
hx2755_do,-0.00043163430620226897
will_work,-0.00043163430620226897
that_works,-0.00043163430620226897
out_there,-0.00043163430620226897
camera_case,-0.00043163430620226897
works_better,-0.00043163430620226897
mart_that,-0.00043163430620226897
not_try,-0.00043163430620226897
of_other,-0.00043163430620226897
mart,-0.00043163430620226897
cases_out,-0.00043163430620226897
makes,-0.0004114115455166019
tough,0.00038664083553553025
go_for,-0.00036082157865623826
complain,-0.0003305586744230555
coordinates,0.0002763900686522545
work_for,-0.000234464124778299
month,0.0002282875758941351
why,0.00021173229673459183
i_received,0.00016002581923239487
set_it,0.00013819503432612725
this_simple,0.00013819503432612725
is_reliable,0.00013819503432612725
can_set,0.00013819503432612725
using_coordinates,0.00013819503432612725
about_coordinates,0.00013819503432612725
coordinates_from,0.00013819503432612725
compensate_what,0.00013819503432612725
its_price,0.00013819503432612725
you_know,0.00013819503432612725
paid_unexpensive,0.00013819503432612725
coordinates_you,0.00013819503432612725
map_while,0.00013819503432612725
a_map,0.00013819503432612725
positions_and,0.00013819503432612725
bingo_you,0.00013819503432612725
excelent_for,0.00013819503432612725
by_using,0.00013819503432612725
while_you,0.00013819503432612725
map,0.00013819503432612725
unexpensive,0.00013819503432612725
can_compensate,0.00013819503432612725
lacks,0.00013819503432612725
for_fixing,0.00013819503432612725
fixing_positions,0.00013819503432612725
it_lacks,0.00013819503432612725
you_paid,0.00013819503432612725
lacks_of,0.00013819503432612725
compensate,0.00013819503432612725
positions,0.00013819503432612725
and_bingo,0.00013819503432612725
bingo,0.00013819503432612725
reliable_for,0.00013819503432612725
hp_printer,0.00012189065192573845
13x19,0.00012189065192573845
figured,-8.54155034644942e-05
bought_my,6.0945325962869225e-05
now_but,6.0945325962869225e-05
13x19_hp,6.0945325962869225e-05
printer_way,6.0945325962869225e-05
and_looks,6.0945325962869225e-05
13x19_paper,6.0945325962869225e-05
it_now,6.0945325962869225e-05
paper_runs,6.0945325962869225e-05
make_13x19,6.0945325962869225e-05
runs,6.0945325962869225e-05
this_paper,6.0945325962869225e-05
hp_they,6.0945325962869225e-05
never_check,6.0945325962869225e-05
totally_satisifed,6.0945325962869225e-05
they_may,6.0945325962869225e-05
runs_smooth,6.0945325962869225e-05
c,6.0945325962869225e-05
satisifed,6.0945325962869225e-05
my_13x19,6.0945325962869225e-05
m_totally,6.0945325962869225e-05
go_hp,6.0945325962869225e-05
paper_when,6.0945325962869225e-05
t_make,6.0945325962869225e-05
may_make,6.0945325962869225e-05
great_on,6.0945325962869225e-05
sound_quality,3.501044617296861e-05
house,-2.6345032713707278e-05
my_house,-2.6345032713707278e-05
that_we,1.9050562633503645e-05
the_cheaper,1.5197683209754176e-05
pictures_you,0.0
great_receiver,0.0
microsoft_pocket,0.0
desktop_i,0.0
double_the,0.0
burnt_my,0.0
printer_considering,0.0
a_convenient,0.0
stretched_them,0.0
this_package,0.0
it_separately,0.0
quality_a,0.0
the_,0.0
realistic_figures,0.0
few_times,0.0
recognized,0.0
space_saver,0.0
experienced_leakage,0.0
touch_to,0.0
flaw,0.0
needed_to,0.0
passed,0.0
extension_cables,0.0
never_go,0.0
put_through,0.0
it_breaking,0.0
much_to,0.0
minutes_and,0.0
great_addition,0.0
especially_for,0.0
_gig,0.0
lists,0.0
ink_and,0.0
system_but,0.0
on_one,0.0
with_handy,0.0
would_suggest,0.0
to_local,0.0
oh_why,0.0
and_esmartbuy,0.0
first_someone,0.0
macintosh,0.0
older,0.0
the_tripp,0.0
antonline,0.0
the_zenith,0.0
hooked,0.0
cannot_believe,0.0
just_decided,0.0
whaz_up,0.0
price_we,0.0
ear_and,0.0
it_difficult,0.0
connect_a,0.0
solid_and,0.0
backlight_is,0.0
is_defective,0.0
place_but,0.0
new_hd,0.0
value_the,0.0
or_ps2,0.0
and_organize,0.0
ir_hp,0.0
a_total,0.0
amazon_listing,0.0
experience_i,0.0
cruzer_usb,0.0
uses_a,0.0
the_2700mah,0.0
almost_unbelievable,0.0
than_microsoft,0.0
sony_software,0.0
picture_were,0.0
up_alot,0.0
you_mistakenly,0.0
ipod_fm,0.0
good_focus,0.0
kind_is,0.0
in_stores,0.0
only_the,0.0
almost_every,0.0
my_batteries,0.0
found_it,0.0
corded,0.0
now_have,0.0
same_time,0.0
learning,0.0
recharging_unit,0.0
beginning_the,0.0
weighs,0.0
as_stated,0.0
flight,0.0
antennas_such,0.0
the_jbl,0.0
your_microsoft,0.0
hp_printers,0.0
outside_of,0.0
is_sufficient,0.0
just_had,0.0
followers,0.0
camers,0.0
printed_digital,0.0
taped,0.0
returned_another,0.0
anywhere,0.0
facility_has,0.0
computer_related,0.0
without_a,0.0
time_all,0.0
when_exercising,0.0
responsibility,0.0
windshield_suction,0.0
great_easy,0.0
sony_machine,0.0
subtstanial,0.0
little_lighter,0.0
my_epson,0.0
they_provide,0.0
merchandise,0.0
phone_calls,0.0
cheaply_made,0.0
enabled_devices,0.0
sudden_it,0.0
709_without,0.0
de_llevar,0.0
re_going,0.0
jogging_or,0.0
almost_double,0.0
stuff_at,0.0
timer_for,0.0
and_gotten,0.0
country_trip,0.0
kids_have,0.0
printer_makers,0.0
buy_for,0.0
jensen,0.0
awsome_no,0.0
for_extra,0.0
right_away,0.0
reccommend_this,0.0
is_truly,0.0
leakage_from,0.0
antonline_stonewalls,0.0
corner,0.0
like_quality,0.0
works_perfect,0.0
_pound,0.0
can_switch,0.0
but_memorex,0.0
this_kingston,0.0
jf_review,0.0
long_car,0.0
fits_perfectly,0.0
cheaper_it,0.0
repositionable,0.0
upgrade,0.0
must_get,0.0
a_substantial,0.0
dash_mount,0.0
they_got,0.0
ir,0.0
muss_no,0.0
sounds_just,0.0
repairs_they,0.0
a_zero,0.0
very_nicely,0.0
es_muy,0.0
of_sudden,0.0
customers_to,0.0
faqs,0.0
via,0.0
truly_a,0.0
store_documents,0.0
would_make,0.0
costs_you,0.0
batteries_are,0.0
over_with,0.0
mice,0.0
box_just,0.0
as_soon,0.0
use_factory,0.0
his,0.0
_screen,0.0
ever_made,0.0
the_reception,0.0
buta,0.0
of_using,0.0
to_eye,0.0
reccommend,0.0
buy_pny,0.0
passed_by,0.0
with_tracking,0.0
stonewalls_plantronics,0.0
diamondback_is,0.0
do_their,0.0
by_my,0.0
modem_for,0.0
technical,0.0
breaking_the,0.0
me_is,0.0
0_x,0.0
gps_from,0.0
light_that,0.0
shot_and,0.0
it_failed,0.0
makes_the,0.0
rest,0.0
imac,0.0
be_alot,0.0
turned_it,0.0
been_having,0.0
while_taking,0.0
portable_i,0.0
taking_this,0.0
both_am,0.0
purchase_elsewhere,0.0
and_paper,0.0
after_less,0.0
spending_hours,0.0
movie,0.0
exercising_its,0.0
hubby_and,0.0
not_recognizable,0.0
s_canon,0.0
ink_always,0.0
eazy,0.0
backedup,0.0
anyone_looking,0.0
good_so,0.0
me_when,0.0
issues_whatsoever,0.0
sometimes_wonder,0.0
combine,0.0
smaller_than,0.0
itunes_and,0.0
or_message,0.0
folding,0.0
this_amazon,0.0
mistakenly_order,0.0
the_package,0.0
reception_is,0.0
all_text,0.0
bad_information,0.0
voip,0.0
did_they,0.0
in_less,0.0
good_enough,0.0
exercising,0.0
little_trouble,0.0
some_files,0.0
month_all,0.0
design_is,0.0
and_enter,0.0
lacie_external,0.0
stuff_in,0.0
great_modem,0.0
phone_or,0.0
package_some,0.0
works_awsome,0.0
stay_charged,0.0
returned_by,0.0
defective_sony,0.0
connects,0.0
automatically_,0.0
_or,0.0
around_found,0.0
had_all,0.0
usual_hard,0.0
inkjet,0.0
figures_for,0.0
pearl,0.0
replacement_cap,0.0
doesnt_handle,0.0
hey,0.0
can_imagine,0.0
headset_i,0.0
attaching_to,0.0
run_right,0.0
greeting_cards,0.0
costl,0.0
they_hurt,0.0
zen_can,0.0
crystal,0.0
europe_instead,0.0
nano_into,0.0
recent,0.0
mouse_works,0.0
lost_words,0.0
believe_come,0.0
sufficient,0.0
cost_to,0.0
is_awsome,0.0
burner_maybe,0.0
different_than,0.0
as_all,0.0
to_operate,0.0
send_the,0.0
but_first,0.0
a_macintosh,0.0
froze_up,0.0
reliabley,0.0
t_break,0.0
thought_the,0.0
discs_are,0.0
acceptable,0.0
you_dont,0.0
a_canon,0.0
s_ink,0.0
keypads,0.0
boxes,0.0
and_digital,0.0
small_great,0.0
and_not,0.0
little_problem,0.0
exacly,0.0
by_xp,0.0
folding_is,0.0
ipod_shuffle,0.0
thing_you,0.0
seguro,0.0
just_toasted,0.0
a_belt,0.0
for_myself,0.0
multi_utility,0.0
pouch_i,0.0
available,0.0
of_gold,0.0
changed_often,0.0
is_now,0.0
others_good,0.0
of_media,0.0
problems_the,0.0
card_itself,0.0
wit_dat,0.0
nokia,0.0
info,0.0
batteries_a,0.0
stores_is,0.0
money_should,0.0
periodically_throughout,0.0
install_cd,0.0
basically,0.0
till,0.0
quality_might,0.0
es,0.0
have_noted,0.0
leakage,0.0
suggests,0.0
audio_quality,0.0
brands_and,0.0
enjoyment_this,0.0
failed_dragon,0.0
computer_when,0.0
my_own,0.0
mic_that,0.0
i_walk,0.0
hands_free,0.0
not_take,0.0
i_personally,0.0
and_downloads,0.0
the_concert,0.0
nice_little,0.0
and_neck,0.0
gig_more,0.0
boon,0.0
charger_works,0.0
scam_that,0.0
this_itrip,0.0
hurt_your,0.0
soundblaster,0.0
even_power,0.0
writer_i,0.0
the_lips,0.0
were_not,0.0
definite,0.0
me_to,0.0
mouse_that,0.0
bright_green,0.0
makers,0.0
cheap_so,0.0
much_ink,0.0
unbelievable_with,0.0
package_is,0.0
had_uniden,0.0
quick_but,0.0
popped,0.0
resend_it,0.0
input_overall,0.0
rechargeable,0.0
we_were,0.0
for_cheap,0.0
purchases,0.0
sudden,0.0
feeleasy,0.0
and_cheaply,0.0
connecting_them,0.0
quite_acceptable,0.0
for_another,0.0
reccomend,0.0
times_when,0.0
i_installed,0.0
price_too,0.0
other_printer,0.0
tiny_and,0.0
shutoff_if,0.0
zhdtv1,0.0
manually,0.0
see_the,0.0
sims,0.0
outlet,0.0
more_in,0.0
gooseneck,0.0
of_time,0.0
your_ear,0.0
performs_fine,0.0
corded_phone,0.0
abuse_and,0.0
clear_i,0.0
musi,0.0
wireless_phones,0.0
digital_photos,0.0
evidently,0.0
cd_has,0.0
this_router,0.0
second_outlet,0.0
s_memory,0.0
bummer,0.0
no_longer,0.0
like_cd,0.0
and_time,0.0
put_on,0.0
my_rio,0.0
very_ergonomically,0.0
and_picked,0.0
armband_the,0.0
prosxlnt,0.0
twice_as,0.0
lamination,0.0
my_usb,0.0
speakers_and,0.0
fit_my,0.0
excellent_organizer,0.0
is_good,0.0
crushed,0.0
but_cheaper,0.0
them_out,0.0
got_one,0.0
appearance,0.0
the_basic,0.0
dollar_stores,0.0
apparent,0.0
i_chose,0.0
i_end,0.0
liberty_the,0.0
recieve,0.0
clip_behind,0.0
buy_locally,0.0
any_home,0.0
and_running,0.0
recognition,0.0
tiny_from,0.0
the_drm,0.0
exception_by,0.0
breaking,0.0
sling_boxes,0.0
appears_as,0.0
mount_andbi,0.0
this_disk,0.0
very_poor,0.0
always_stays,0.0
snaps_off,0.0
i_treid,0.0
thing_back,0.0
trip_and,0.0
failing,0.0
o_que,0.0
to_bu,0.0
slightly,0.0
gift_excellent,0.0
sunrocket,0.0
deal_but,0.0
not_go,0.0
lasting_power,0.0
camers_is,0.0
and_free,0.0
older_more,0.0
out_very,0.0
s_handy,0.0
709,0.0
expensive_ones,0.0
charged_after,0.0
cassette_component,0.0
my_jeep,0.0
product_description,0.0
good_range,0.0
my_card,0.0
terrible_design,0.0
the_cheapo,0.0
incorrectly,0.0
they_sell,0.0
of_high,0.0
woop,0.0
while_spending,0.0
play_lists,0.0
quality_good,0.0
reviews_the,0.0
shot,0.0
is_working,0.0
operating_very,0.0
huge_quantity,0.0
the_cable,0.0
i_keep,0.0
_x,0.0
ca,0.0
of_times,0.0
out_when,0.0
discount,0.0
another_crappy,0.0
just_have,0.0
t_see,0.0
with_ridiculous,0.0
blows_out,0.0
great_little,0.0
install_the,0.0
green,0.0
sent_with,0.0
right_up,0.0
left_hand,0.0
bit_i,0.0
oz_and,0.0
ipod_accesories,0.0
highly_reccomend,0.0
t_looking,0.0
charger_and,0.0
have_just,0.0
can_never,0.0
the_cups,0.0
not_refund,0.0
s_of,0.0
working_dealing,0.0
weeks_and,0.0
store_sure,0.0
se_mantiene,0.0
i_dont,0.0
the_tube,0.0
alarm_go,0.0
awesome_range,0.0
my_head,0.0
crisp_and,0.0
am_always,0.0
connects_to,0.0
lips,0.0
monitor_up,0.0
i_work,0.0
charges_the,0.0
manually_input,0.0
true_enjoyment,0.0
bitter_with,0.0
slots,0.0
information_below,0.0
cheap_construction,0.0
experience_even,0.0
forth_from,0.0
_the,0.0
fat_head,0.0
so_doesnt,0.0
pennies,0.0
and_sooner,0.0
the_camers,0.0
snuggly_on,0.0
a_bigger,0.0
text,0.0
bought_all,0.0
day_making,0.0
needs_to,0.0
price_from,0.0
its_cute,0.0
with_lost,0.0
just_quite,0.0
scratches_but,0.0
scratch_you,0.0
ink_toner,0.0
card_only,0.0
list,0.0
the_holder,0.0
belkin_as,0.0
crushed_in,0.0
home_office,0.0
for_no,0.0
the_timer,0.0
2700mah,0.0
_less,0.0
been_especially,0.0
write_contact,0.0
esactly_what,0.0
only_twice,0.0
value_it,0.0
really_great,0.0
learn_and,0.0
be_recognized,0.0
much_cheaper,0.0
bang,0.0
least_expensive,0.0
altogether_waste,0.0
will_grow,0.0
time_pda,0.0
kingston_chip,0.0
shutoff,0.0
after_purchase,0.0
stretching,0.0
around_with,0.0
anywhere_anymore,0.0
wants,0.0
three_of,0.0
for_lots,0.0
though_slightly,0.0
box_it,0.0
with_vo,0.0
to_pay,0.0
springs,0.0
irritated,0.0
fuss,0.0
it_holds,0.0
office_the,0.0
an_auto,0.0
in,0.0
a_nifty,0.0
peice_of,0.0
TRUE,0.0
more_attempts,0.0
receiver_is,0.0
be_held,0.0
ridges_in,0.0
recommend_for,0.0
inverter,0.0
mac_g4,0.0
audio,0.0
resolution_digital,0.0
unusable_for,0.0
my_hand,0.0
product_out,0.0
terrific,0.0
linux,0.0
incredible_sound,0.0
it_through,0.0
99,0.0
wants_to,0.0
touch,0.0
audiojack,0.0
fantastic_photos,0.0
finish_and,0.0
truly_hands,0.0
just_my,0.0
my_wide,0.0
even_think,0.0
a_stereo,0.0
first_mouse,0.0
problem_so,0.0
surely_recommend,0.0
webcam_today,0.0
closed,0.0
the_program,0.0
instructions_given,0.0
router_for,0.0
setting_up,0.0
excellent_antenna,0.0
give_these,0.0
i5_without,0.0
listing,0.0
awhile_just,0.0
to_apply,0.0
mb_xd,0.0
did_crack,0.0
option_excellent,0.0
rebate_takes,0.0
during_a,0.0
reason_incoming,0.0
well_great,0.0
takes_a,0.0
boots,0.0
these_heaphone,0.0
room_it,0.0
me_all,0.0
ive,0.0
electical,0.0
had_deleted,0.0
them_unusable,0.0
then_froze,0.0
flaw_on,0.0
wear_it,0.0
need_my,0.0
tunebase_it,0.0
dvid,0.0
also_makes,0.0
u_turn,0.0
sandisk_this,0.0
to_switch,0.0
good_speakerphone,0.0
if_no,0.0
had_high,0.0
second_one,0.0
this_charger,0.0
great_space,0.0
around_phones,0.0
good_piece,0.0
pieces,0.0
_ohms,0.0
please_correct,0.0
sort,0.0
it_solved,0.0
recognizable_by,0.0
no_muss,0.0
did,0.0
just_try,0.0
back_on,0.0
keeps_breaking,0.0
the_company,0.0
totally_a,0.0
storage_device,0.0
was_static,0.0
t_it,0.0
nifty_very,0.0
brand_dvd,0.0
come_from,0.0
_slots,0.0
where_pixma,0.0
accidentaly,0.0
stand_works,0.0
night_and,0.0
very_little,0.0
no_apparent,0.0
price_wonderful,0.0
really_faster,0.0
local,0.0
crap_is,0.0
them_could,0.0
abuse,0.0
my_i5,0.0
toast,0.0
calls,0.0
refurbished_mouse,0.0
cases_break,0.0
having_the,0.0
so_mad,0.0
_oz,0.0
seen_and,0.0
months_which,0.0
cd_folders,0.0
is_cheap,0.0
investing,0.0
dealing_with,0.0
multi,0.0
finger,0.0
the_window,0.0
jack_construction,0.0
am_finding,0.0
because_when,0.0
the_corded,0.0
yactayo_california,0.0
than_my,0.0
zen_but,0.0
today_to,0.0
i_needed,0.0
little_repositionable,0.0
what_we,0.0
norton_caught,0.0
loved_it,0.0
box_is,0.0
bucks_maybe,0.0
new_sling,0.0
disk_so,0.0
of_humanity,0.0
always_buy,0.0
a_taped,0.0
would_allow,0.0
another_replacement,0.0
a_bulb,0.0
overall_it,0.0
cheaply,0.0
quality_convenient,0.0
optical_wheel,0.0
out_,0.0
one_took,0.0
have_several,0.0
falling,0.0
envelopes,0.0
product_nicely,0.0
fit_excellent,0.0
guess_what,0.0
native_resolution,0.0
design_it,0.0
of_power,0.0
fine_,0.0
then_all,0.0
in_overnight,0.0
_fast,0.0
it_may,0.0
considering_the,0.0
to_your,0.0
a_nice,0.0
but_interferes,0.0
layer_burner,0.0
looking_to,0.0
pocket,0.0
hater_of,0.0
case_i,0.0
a_lacie,0.0
is_piece,0.0
yactayo,0.0
printed,0.0
magenta_toner,0.0
fine_the,0.0
lite,0.0
media_the,0.0
top_quality,0.0
program,0.0
described_correctly,0.0
quit_in,0.0
pretty_quick,0.0
while_we,0.0
bad_disc,0.0
brand_again,0.0
and_guess,0.0
purchase_this,0.0
unbelievable,0.0
brainer_excellent,0.0
from_europe,0.0
is_different,0.0
someone_explain,0.0
mantiene_seguro,0.0
to_bottom,0.0
capacity_more,0.0
in_anyway,0.0
in_addition,0.0
sound_better,0.0
tell_this,0.0
problems_i,0.0
every_device,0.0
up_blue,0.0
package_and,0.0
one_but,0.0
also_experienced,0.0
took_a,0.0
juan,0.0
and_contact,0.0
inside_his,0.0
bigger_one,0.0
external_16x,0.0
a_wireless,0.0
then_they,0.0
cd_sound,0.0
not_yet,0.0
reviews_of,0.0
stronger,0.0
inadequate_for,0.0
laser,0.0
is_some,0.0
bike_did,0.0
massage,0.0
would_become,0.0
pny_sd,0.0
right_,0.0
tomorrow_i,0.0
technically_works,0.0
had_gotten,0.0
dual_layer,0.0
should_read,0.0
amazon_would,0.0
daily,0.0
we_used,0.0
handle_a,0.0
keep_falling,0.0
loops_through,0.0
stretching_them,0.0
accessory_portable,0.0
require_a,0.0
operate_and,0.0
originally_as,0.0
lanyard,0.0
ripped_and,0.0
dvid_cable,0.0
bathroom,0.0
i_always,0.0
buying_something,0.0
so_ever,0.0
durable_due,0.0
is_definately,0.0
good_work,0.0
connectionxlnt,0.0
50_can,0.0
two_big,0.0
been_perfect,0.0
just_replaced,0.0
hooked_it,0.0
scan_disk,0.0
use_when,0.0
suggestion,0.0
a_s,0.0
zenith_zhdtv1,0.0
notepad,0.0
people_over,0.0
one_without,0.0
wringer,0.0
like_being,0.0
owned_bar,0.0
drastically_unit,0.0
experienced,0.0
what_so,0.0
gift_also,0.0
fact_that,0.0
the_dark,0.0
everything_works,0.0
lasts_very,0.0
stops_working,0.0
atleast,0.0
should_not,0.0
was_wanting,0.0
to_grad,0.0
useless_flimsy,0.0
windows_partition,0.0
anyway_for,0.0
television,0.0
negatives_are,0.0
higher_price,0.0
for_anyone,0.0
pleasure_either,0.0
looks_like,0.0
especially,0.0
hanging_around,0.0
garmin_c550,0.0
another_canon,0.0
distant_printer,0.0
a_factory,0.0
few_computers,0.0
deleted_all,0.0
ton_but,0.0
this_headphones,0.0
hear_anything,0.0
write_about,0.0
to_right,0.0
comfortable_i,0.0
to_sort,0.0
instance_when,0.0
functionality,0.0
movie_theatre,0.0
dash,0.0
ergonomically,0.0
operate,0.0
day_when,0.0
can_leave,0.0
could_regonize,0.0
was_fine,0.0
cost_almost,0.0
have_also,0.0
follower_think,0.0
comfortable_if,0.0
oz,0.0
can_think,0.0
others_did,0.0
the_machine,0.0
the_alarm,0.0
sat_on,0.0
fit_inside,0.0
i_came,0.0
overall_convient,0.0
there_must,0.0
knew_these,0.0
lost_in,0.0
myself_these,0.0
become_my,0.0
suggest,0.0
a_long,0.0
recommend_these,0.0
xd,0.0
problems_what,0.0
great_storage,0.0
card_value,0.0
words_and,0.0
and_clean,0.0
buttonsgreat_gaming,0.0
set_easy,0.0
access_to,0.0
is_delivers,0.0
learn,0.0
was_purchased,0.0
mouseaffordableconsnonethis_is,0.0
magenta,0.0
speakers_to,0.0
more_and,0.0
the_lamination,0.0
that_always,0.0
or_later,0.0
we_travel,0.0
merchandise_locally,0.0
utility,0.0
is_right,0.0
stickers,0.0
t_walk,0.0
chose,0.0
perfect_much,0.0
wall_for,0.0
they_had,0.0
doing_everything,0.0
below,0.0
would_recommend,0.0
the_battery,0.0
may_work,0.0
decent_buy,0.0
downloading,0.0
this_so,0.0
ergonomically_designed,0.0
clear_stylish,0.0
of_investing,0.0
good_design,0.0
of_drives,0.0
open_box,0.0
grande_y,0.0
device_will,0.0
falling_from,0.0
mb_card,0.0
experience,0.0
bike,0.0
old_customers,0.0
is_outrageous,0.0
than_sufficient,0.0
track_of,0.0
money_because,0.0
dragon,0.0
are_some,0.0
then_have,0.0
their_home,0.0
phone_but,0.0
extra_paper,0.0
convenient_and,0.0
button_operations,0.0
nice_for,0.0
is_priced,0.0
side_buttonsgreat,0.0
designed_this,0.0
awsome,0.0
apps,0.0
pixels,0.0
cute,0.0
the_kids,0.0
was_sol,0.0
mine_worked,0.0
nice_day,0.0
a_definite,0.0
ink_etc,0.0
hooking_two,0.0
computers_and,0.0
fine_all,0.0
problems_so,0.0
her_problem,0.0
product_stopped,0.0
slots_for,0.0
calls_and,0.0
popped_out,0.0
working_for,0.0
can_write,0.0
more_accurate,0.0
stretched,0.0
wors_great,0.0
purchased_that,0.0
the_second,0.0
takes,0.0
air_picture,0.0
terrific_radio,0.0
that_clip,0.0
aaa,0.0
open_one,0.0
lame_quality,0.0
speakers_sound,0.0
audio_is,0.0
and_everything,0.0
back_saying,0.0
shipping_from,0.0
i_threw,0.0
today,0.0
simple_case,0.0
pretty_odd,0.0
right_from,0.0
set_of,0.0
disks_would,0.0
x,0.0
exacly_as,0.0
my_powerbook,0.0
com_or,0.0
theater_need,0.0
